datetime,suction_tension (20cm),suction_tension (40cm),suction_tension (70cm),water_temperature,barometric_pressure_qfe,dew_point,water_level,inflow_linth (m3/s),outflow_limmat (m3/s),precipitation (mm),Evapotranspiration (mm),change_rate
2015-04-26 00:00:00+00:00,9.133333333333333,5.05,2.4360119047619047,11.201785714285714,969.8848214285714,4.5874999999999995,405.9607936507936,65.86218452380953,97.97534523809523,5.7,27.27,9.848377748422621e-06
2015-05-03 00:00:00+00:00,4.284821428571428,2.7705357142857143,1.7976190476190474,12.18799603174603,963.4506944444445,8.793055555555556,406.0191150793651,77.02989880952381,168.950125,153.3,7.42,0.0001436627119753009
2015-05-10 00:00:00+00:00,3.3577380952380955,2.8666666666666667,1.9976190476190478,14.165178571428571,969.3287698412698,10.609126984126984,406.1564484126984,137.12180357142856,242.95476785714285,35.4,13.489999999999998,0.0003382435167034181
2015-05-17 00:00:00+00:00,6.926488095238095,4.639285714285714,2.5315476190476187,15.42531746031746,971.3176388888888,10.218055555555555,406.0627579365079,113.5407738095238,159.83116666666666,25.2,23.119999999999997,-0.00023067583084457333
2015-05-24 00:00:00+00:00,3.491964285714286,2.9119047619047618,1.9913690476190475,15.350436507936507,969.474384920635,7.920972222222223,406.0589146825397,98.01089880952381,152.11830952380953,7.800000000000001,7.800000000000001,-9.464679764703554e-06
2015-05-31 00:00:00+00:00,4.277083333333333,3.256845238095238,2.074404761904762,16.096686507936507,969.1670634920634,8.787857142857144,406.0442063492064,82.95661904761904,142.18157142857143,0.4,21.74,-3.6222165802790585e-05
2015-06-07 00:00:00+00:00,20.048214285714288,7.819642857142858,3.3970238095238097,18.897321428571427,973.1577380952382,14.750099206349207,406.0183928571428,75.63933333333333,102.2448869047619,0.30000000000000004,30.8,-6.357310770577218e-05
2015-06-14 00:00:00+00:00,7.07827380952381,4.260714285714285,2.3232142857142857,20.04345238095238,968.6113888888888,14.080535714285714,406.02503174603174,86.88979761904761,117.90308333333334,9.0,15.600000000000001,1.6351202324127456e-05
2015-06-21 00:00:00+00:00,4.228869047619048,3.2440476190476195,2.157142857142857,19.43069444444444,970.8023611111112,12.120238095238095,406.04748015873014,94.21748214285715,140.70472619047618,12.5,8.209999999999999,5.528824812062183e-05
2015-06-28 00:00:00+00:00,5.953273809523809,4.0565476190476195,2.3282738095238096,19.36547619047619,971.1550595238095,10.990059523809522,406.08304960317463,118.00694642857142,177.51076785714287,4.4,30.65,8.759922467826975e-05
2015-07-05 00:00:00+00:00,44.94880952380952,13.551190476190476,4.657738095238095,23.64873015873016,972.624623015873,16.790873015873014,406.0270793650794,81.79448214285715,112.89900000000002,0.0,44.05,-0.00013782953548524546
2015-07-12 00:00:00+00:00,61.67440476190476,29.639880952380953,9.873214285714285,24.424722222222222,970.3017857142858,13.815793650793651,406.00613095238094,62.085904761904764,83.34235714285714,4.4,33.17,-5.1593634422530954e-05
2015-07-19 00:00:00+00:00,68.73333333333333,61.280952380952385,16.68095238095238,24.313690476190477,970.1503968253968,15.39345238095238,405.97548611111114,46.800220238095235,59.299440476190476,3.0,33.25,-7.547876481062143e-05
2015-07-26 00:00:00+00:00,58.976190476190474,72.11785714285715,26.98392857142857,25.794543650793653,966.8899801587302,15.958829365079364,405.973125,39.304624999999994,50.99149404761904,16.200000000000003,23.61,-5.8158957669807165e-06
2015-08-02 00:00:00+00:00,48.99702380952381,63.94940476190476,29.53988095238095,22.13015873015873,966.5925595238095,11.764781746031746,405.95981150793654,32.33516071428571,45.5131011904762,15.799999999999999,14.53,-3.279402315969904e-05
2015-08-09 00:00:00+00:00,44.53928571428571,54.11964285714286,31.13571428571429,24.027380952380952,969.2548611111112,17.2390873015873,405.92555555555555,27.872386904761903,44.264880952380956,8.4,30.9,-8.438261968279903e-05
2015-08-16 00:00:00+00:00,39.882738095238096,58.38809523809523,36.09464285714286,24.352182539682538,966.9837301587302,16.982738095238094,405.88905753968254,29.409369047619048,43.64436309523809,22.0,14.51,-8.991307734507181e-05
2015-08-23 00:00:00+00:00,14.839285714285714,24.026190476190475,27.675892857142856,22.614087301587297,969.6965277777779,12.555853174603174,405.9108928571428,34.03049404761905,45.47989880952381,19.5,14.35,5.379627032220391e-05
2015-08-30 00:00:00+00:00,11.07886904761905,8.772619047619047,10.07202380952381,22.731944444444444,969.1946428571429,15.090575396825399,405.9485714285714,33.57152976190476,43.35178571428571,13.9,24.740000000000002,9.282473590044305e-05
2015-09-06 00:00:00+00:00,28.01309523809524,17.693749999999998,11.703869047619047,22.978373015873014,969.1023809523809,11.971031746031747,405.97239087301585,30.204136904761903,48.529714285714284,24.200000000000003,10.88,5.8676014945913124e-05
2015-09-13 00:00:00+00:00,29.85238095238095,21.70654761904762,17.348214285714285,20.464930555555554,970.5038591269841,9.683353174603173,405.8877361111111,28.439410714285714,46.005738095238094,1.7,17.29,-0.00020852344594834982
2015-09-20 00:00:00+00:00,22.995238095238097,22.414285714285715,19.306547619047617,19.63015873015873,965.4656746031745,11.177876984126984,405.85186507936504,33.84346428571428,45.060875,11.200000000000001,5.46,-8.837673217165776e-05
2015-09-27 00:00:00+00:00,8.394642857142857,16.451785714285712,19.438690476190477,18.36329365079365,970.192757936508,8.92827380952381,405.9097023809524,40.82371428571428,45.60292857142857,12.100000000000001,6.859999999999999,0.00014250840408491783
2015-10-04 00:00:00+00:00,14.520833333333332,14.873809523809525,17.19702380952381,16.78640873015873,974.7562500000001,6.817559523809524,405.9638690476191,37.37339285714285,49.160333333333334,2.1,9.84,0.000133445114391062
2015-10-11 00:00:00+00:00,9.560119047619049,13.086904761904762,17.0125,16.628869047619048,966.8588293650794,10.495932539682538,405.941875,32.52890476190476,53.96682738095238,10.0,2.49,-5.4177352459272576e-05
2015-10-18 00:00:00+00:00,3.3601190476190474,4.316666666666666,11.724404761904763,14.906547619047618,967.3448412698414,5.118253968253968,405.94364087301585,35.421970238095234,54.40205952380952,18.6,1.8900000000000001,4.350063702807105e-06
2015-10-25 00:00:00+00:00,4.277500000000001,3.1356428571428574,2.104452380952381,13.503416666666668,972.9009007936509,6.185198412698412,405.9670587301588,35.859500714285716,69.80699238095238,0.0,3.24,5.768745900924799e-05
2015-11-01 00:00:00+00:00,4.788095238095238,3.8148809523809524,2.7357142857142853,13.360119047619047,973.0386309523809,8.548988095238096,405.9122380952381,29.49045833333333,51.08898214285715,8.4,2.11,-0.00013503715077811673
2015-11-08 00:00:00+00:00,5.766666666666667,4.191071428571428,2.7958333333333334,12.892956349206349,977.139880952381,8.040674603174603,405.8826884920635,24.38904761904762,42.15736904761905,0.0,4.59,-7.279801001625064e-05
2015-11-15 00:00:00+00:00,8.194642857142856,5.288095238095238,3.3077380952380957,12.81498015873016,979.4637896825396,7.5749007936507935,405.857251984127,19.886833333333332,37.858226190476195,1.1,2.69,-6.266960542467004e-05
2015-11-22 00:00:00+00:00,7.097619047619048,4.633630952380953,2.9925595238095233,11.900793650793648,966.7871031746032,5.682638888888889,405.85552579365077,21.329595238095237,47.99607738095238,37.1,2.95,-4.253196087544708e-06
2015-11-29 00:00:00+00:00,2.7547619047619043,2.3032738095238097,1.8782738095238096,9.734424603174602,970.1946428571429,-0.042142857142857135,405.9378194444444,35.54859523809524,70.98225000000001,16.099999999999998,1.46,0.00020276587495682286
2015-12-06 00:00:00+00:00,3.832142857142857,3.144047619047619,2.2910714285714286,8.697519841269841,982.2782242063493,3.695089285714286,405.92863591269844,34.77702380952381,70.11782738095238,0.0,1.03,-2.2623001124988384e-05
2015-12-13 00:00:00+00:00,3.454761904761905,2.7110119047619046,2.180357142857143,8.136210317460316,982.7760912698412,2.4139880952380954,405.91221230158726,32.00630952380952,61.93330952380952,5.1,1.48,-4.045935580343496e-05
2015-12-20 00:00:00+00:00,3.6529761904761906,3.0648809523809524,2.4041666666666663,7.790972222222223,977.8334325396826,4.291269841269842,405.8848511904762,32.968648809523806,54.34641071428571,2.1,0.79,-6.7406474311138e-05
2015-12-27 00:00:00+00:00,3.3458333333333337,2.544642857142857,2.1476190476190475,7.662936507936508,982.1237698412698,4.572281746031746,405.8525257936508,27.643738095238096,55.88118452380952,1.3,1.67,-7.96417918298431e-05
2016-01-03 00:00:00+00:00,3.504684265010352,3.0076604554865427,2.3964026915113874,7.187370600414078,973.6664553140097,2.5200439958592136,405.7922097135956,19.84303804347826,39.63158695652174,14.5,0.26,-0.0001486157562706758
2016-01-10 00:00:00+00:00,1.8910714285714287,1.9044642857142855,1.488095238095238,6.923611111111112,953.3364087301587,3.7619047619047623,405.81782738095234,18.68282738095238,64.97227380952381,11.7,0.31,6.313001270985552e-05
2016-01-17 00:00:00+00:00,2.6130952380952377,2.143452380952381,1.7875,6.380357142857142,964.5588293650793,-0.7753968253968253,405.822748015873,22.033154761904765,81.17709523809523,29.5,0.37,1.2125231048765173e-05
2016-01-24 00:00:00+00:00,2.9607142857142854,2.543452380952381,2.269047619047619,5.4771825396825395,976.3507936507938,-1.352480158730159,405.77115079365075,23.085755952380957,57.42910714285715,2.0,0.53,-0.00012714226216870017
2016-01-31 00:00:00+00:00,2.3964285714285714,1.7687499999999996,1.6547619047619049,5.8875198412698415,977.3654166666666,4.125019841269841,405.77182738095235,24.974994047619045,66.21889285714286,31.400000000000002,0.76,1.667411052341805e-06
2016-02-07 00:00:00+00:00,2.5279761904761906,1.9955357142857142,1.6922619047619047,5.9373015873015875,973.5886904761904,3.7467261904761906,405.9072916666667,51.579035714285716,144.7740238095238,26.6,0.79,0.0003338434966979609
2016-02-14 00:00:00+00:00,2.455357142857143,2.1023809523809525,1.868452380952381,5.683928571428571,953.3185515873016,1.5765873015873015,405.8025793650794,41.28008333333334,103.94807738095237,31.1,1.14,-0.0002579709794258145
2016-02-21 00:00:00+00:00,2.600595238095238,2.1098214285714283,1.7857142857142858,5.479166666666666,971.4611111111111,1.553373015873016,405.7541369047619,34.03373214285715,84.20854166666666,14.299999999999999,0.77,-0.00011937445147169878
2016-02-28 00:00:00+00:00,2.3892857142857147,2.113392857142857,1.6690476190476191,5.685317460317459,963.0401785714286,1.4179563492063492,405.7798015873016,42.27907738095238,106.79465476190477,20.8,1.3800000000000001,6.325180745059278e-05
2016-03-06 00:00:00+00:00,2.1113095238095236,2.186904761904762,1.64702380952381,5.35813492063492,959.1931746031747,0.7433730158730159,405.7670833333333,40.43091071428571,100.2286904761905,35.6,1.19,-3.134274776261936e-05
2016-03-13 00:00:00+00:00,3.1273809523809524,2.7967261904761904,1.9726190476190477,5.493948412698413,967.3616071428571,0.05347222222222214,405.7596031746031,36.75465476190476,85.40964880952382,6.800000000000001,4.24,-1.8434611966822168e-05
2016-03-20 00:00:00+00:00,4.356547619047619,3.880357142857143,2.5976190476190477,5.940873015873016,971.776488095238,0.5755952380952382,405.76950396825396,31.79189880952381,65.57025595238096,1.1,7.55,2.4400639130561785e-05
2016-03-27 00:00:00+00:00,5.925828157349897,4.258540372670807,2.9987836438923394,6.038583875579216,966.3970318199744,2.2922089125505276,405.7900155895692,29.393157867494825,60.697108954451345,6.0,5.279999999999999,5.054993318776013e-05
2016-04-03 00:00:00+00:00,5.1875,4.376190476190476,3.1333333333333333,7.242757936507936,964.1130952380952,6.365575396825397,405.8282837301587,31.53109523809524,53.34104166666667,0.7,9.04,9.43052788864307e-05
2016-04-10 00:00:00+00:00,6.042261904761905,5.510714285714286,3.538095238095238,7.876587301587302,962.625992063492,6.252876984126985,405.9174206349207,53.25535714285714,78.6160119047619,14.8,7.800000000000001,0.0002196419232851632
2016-04-17 00:00:00+00:00,4.399404761904761,4.423214285714286,3.419047619047619,9.994047619047619,962.2234126984127,7.748115079365079,405.93323412698413,48.90141071428572,76.74942261904762,46.7,7.97,3.8957411679252374e-05
2016-04-24 00:00:00+00:00,3.1583333333333337,2.6044642857142857,1.9005952380952382,10.419742063492063,970.3898809523808,5.652777777777778,405.98257936507935,59.15157738095238,132.89301785714287,40.900000000000006,12.03,0.0001215599856003724
2016-05-01 00:00:00+00:00,3.4338095238095243,2.8551190476190476,2.0115476190476187,8.68047619047619,965.7978373015874,1.8466865079365082,405.97747619047624,57.52113214285714,116.84112142857144,32.5,13.15,-1.256993492448899e-05
2016-05-08 00:00:00+00:00,3.661309523809524,2.8217261904761903,1.9238095238095239,12.057539682539682,969.8421626984127,5.533333333333333,405.98348214285716,51.17865476190476,105.19754166666667,2.4,28.86,1.4793806881296945e-05
2016-05-15 00:00:00+00:00,5.532440476190476,3.432142857142857,2.1386904761904764,13.519880952380953,960.0356150793651,9.302499999999998,406.0897023809524,81.35684523809525,163.51251785714288,89.5,8.59,0.0002616368467371899
2016-05-22 00:00:00+00:00,3.8675595238095233,3.1410714285714283,2.075,13.197123015873016,968.894126984127,7.835575396825397,406.1631845238095,106.9972380952381,211.66071428571428,15.6,18.25,0.00018095052010980162
2016-05-29 00:00:00+00:00,3.9127976190476192,3.4154761904761908,2.211309523809524,15.173809523809524,965.600376984127,11.486607142857142,406.06614087301585,98.84622023809524,163.1954226190476,44.5,13.2,-0.00023892773764666586
2016-06-05 00:00:00+00:00,3.2214285714285715,2.90625,1.9875,16.3155753968254,964.7189484126985,12.783333333333333,406.08443452380953,112.0372380952381,179.90445833333334,46.7,5.33,4.5050914007083165e-05
2016-06-12 00:00:00+00:00,4.042261904761904,3.3997023809523808,2.1976190476190474,18.244642857142857,968.2481150793652,13.705555555555554,406.116875,120.84806547619048,204.70782738095235,44.9,14.280000000000001,7.98860370714305e-05
2016-06-19 00:00:00+00:00,2.7386904761904765,2.488988095238095,1.9145833333333333,17.676289682539682,962.6209325396825,12.035218253968255,406.22140277777777,155.58182738095235,250.0146369047619,74.9,6.1899999999999995,0.00025738348788828525
2016-06-26 00:00:00+00:00,3.716964285714286,3.0282738095238093,2.0767857142857142,19.839781746031747,972.2643849206349,16.053472222222222,406.2506845238095,151.99772023809524,256.79259523809526,32.1,17.94,7.20832182439235e-05
2016-07-03 00:00:00+00:00,5.910714285714286,4.870238095238095,2.876190476190476,20.925892857142856,970.7056349206349,14.365654761904763,406.05754960317466,106.59413095238095,164.90198214285715,38.9,20.92,-0.0004754082343547683
2016-07-10 00:00:00+00:00,16.504761904761903,7.418452380952381,3.9375,20.889999999999997,971.3260912698413,13.864285714285714,406.0155952380952,77.6696488095238,111.13056547619047,0.0,33.58,-0.00010332122902390051
2016-07-17 00:00:00+00:00,9.652083333333334,4.236011904761904,2.6336309523809525,21.98545634920635,972.2824404761905,12.981369047619046,406.08274206349205,94.3476011904762,174.68823214285712,104.69999999999999,16.259999999999998,0.00016537991689080656
2016-07-24 00:00:00+00:00,16.11517857142857,7.113988095238095,3.5904761904761906,24.03293650793651,970.4920634920635,17.172123015873016,406.0589682539682,90.3094880952381,133.9500476190476,3.8,24.51,-5.8544249881276045e-05
2016-07-31 00:00:00+00:00,5.946428571428571,3.856845238095238,2.4488095238095235,24.286626984126986,969.7562103174604,16.612817460317462,406.05471626984126,70.7281488095238,131.00866666666667,47.2,16.86,-1.0471346428397865e-05
2016-08-07 00:00:00+00:00,5.714583333333333,4.211607142857143,3.011011904761905,23.243313492063493,972.5904761904761,14.168789682539682,406.05484920634916,72.07392261904762,127.70845833333331,28.7,18.79,3.273857009933323e-07
2016-08-14 00:00:00+00:00,4.564880952380952,3.5116071428571423,2.680059523809524,22.1984126984127,975.0385912698413,13.179414682539683,406.06348214285714,78.82143452380953,116.84260119047619,10.299999999999999,19.01,2.1260518190624467e-05
